id,text,average,std,label
1187846845231448064,Bro where the fuck is yahndi,0.910846575663548,0.09957449890812052,OFF
1187847407154991105,Fuck the shit outta her 😊,0.9093228986698596,0.10363544148411052,OFF
1187847491028422663,@USER Shut the fuck up weirdo,0.9229460657455656,0.07597869840463127,OFF
1187772003370946560,Shelby literally retweets the funniest shit,0.9041517666106376,0.12758011430145885,OFF
1187847701129564163,I want the realest bitch not the baddest bitch,0.9085345345455924,0.1385846513090143,OFF
1187848200197169152,Put his old bitch to shame,0.9162069914298306,0.12502919125818487,OFF
1187849210814779393,@USER @USER Talented as fuck ughhhh,0.9034287366018556,0.08468696189080317,OFF
1187764462872231937,single and hoeless.. this shit tragic,0.9102628666737028,0.12378514384981534,OFF
1187858341856497665,@USER The fucking goat!,0.900918764631388,0.11656484156692636,OFF
1187858387838488576,"Fuck the judge , fuck 12 , fuck the DA &amp; fuck ya honor 🗣💯",0.9138331037585784,0.11631261178067565,OFF
1187858800893669377,I am going to sue the shit out of @USER's ass! #buttdial,0.9141068699619572,0.11798665328780145,OFF
1187847999864614913,I know bitches be sick when they salt the next bitch down and the nigga still fuckin with her 😭😭😭😭,0.9051488684568304,0.13223030089766452,OFF
1187808391776915457,"the devil den had 1 up on me this whole fucking year, sick of this bitch ass nigga 🤬",0.9184564490310834,0.1215682066575966,OFF
1187866533403484170,fuckin beanie weenies😂 she foul as shit,0.9053248492440688,0.10947711542318178,OFF
1187857115878174721,Y’all ever notice a bitch lowkey copying you 🥴 that shit weird 🤣 bitch be yourself!!!!,0.9126873839290048,0.12735875368286742,OFF
1187870950433394695,"Stop trying to be a bad bitch when really your life is just sad, bitch.",0.903610874837352,0.14761657803241768,OFF
1187875664524742656,unworthy piece of shit,0.9074934358503132,0.10055384977926674,OFF
1187880844196765696,How the Fuck is whirr still around and who the fuck is letting them play shows?,0.90193035578304,0.11816201770271614,OFF
1187881091270692864,@USER Somebody gonna get his ass kicked,0.9018342419080674,0.10860851092479028,OFF
1187880384433938432,You niggas fuck anything I swear to God 🤣,0.901544040466714,0.1400402576827261,OFF
1187840116485742593,I’m to pretty to be dealing with a ungrateful/cheating ass nigga who ain’t got shit going 🤷🏽‍♀️,0.9036899434931606,0.14056463220105356,OFF
1187880149762658304,Rudy Giuliani was literally sold out by his own ass.,0.9056710893743846,0.110192174377553,OFF
1187806697588322309,Real raw bitch in his mouth like a Perk,0.910554166130388,0.12921193398554934,OFF
1187889455853641733,fuck it big lion carson,0.9057679214028991,0.07917528008151083,OFF
1187889493233283073,im so fucking tired of reboots make it fucking stop,0.915288617286564,0.11865885902921873,OFF
1187850500370288640,&amp; I wish a bitch would cause i’ll beat her fucking ass 🗣🤣,0.9177171096294612,0.12373709299722795,OFF
1187888649888776192,baby you’re a songggg you make me wanna put that fucking shit on muuuttteee,0.908815468222083,0.13723896954709236,OFF
1187874920547651584,Tired of that fucking LV filter 🥴,0.9075314896363772,0.12337957953999512,OFF
1187903933722742786,Fuck you both,0.9042943622412104,0.0876707588523951,OFF
1187905725550325760,fuck those who leave in silence and doesn’t explain shit,0.9033495185886152,0.1416211511078869,OFF
1187906752873979904,@USER That shit wack,0.9007797931300294,0.119144772613665,OFF
1187862692645785601,i hate a “i can’t listen to female rappers” ass bitch jealousy such an ugly color go change,0.9054886732343708,0.12968090112936248,OFF
1187910489935888385,I'm sick of these messy ass females in Atmore 🖕🏾,0.9106140285812848,0.12368007006742153,OFF
1187911554911670273,bros/hoes shut the fuck up challenge,0.9252366829410408,0.07353998147478404,OFF
1187911570677993474,Shut the fuck up kristen,0.9401319183505586,0.06532541613978603,OFF
1187911663116144640,Men be so annoying ion even GAF bout free shit bitch I get my own shit ! Get the memo &amp; back up off me😒 Men are like gnats🤢🤮,0.908031709287737,0.13535812289273758,OFF
1187914215484461056,@USER My shit slow as fuck,0.9000068666035586,0.11922306305115893,OFF
1187711726206234625,I need some bundles around this bitch it’s time to show my ass.,0.9031782879884644,0.1351284011910018,OFF
1187916210932989952,I'm hurt  mann too many dumb ass plays @USER FUCK FUCK FUCK,0.9078988230468704,0.1066175753046511,OFF
1187898257852248064,i'm not like the other girls   i'm ugly as shit! and boring to,0.9075603176237736,0.11687955951474335,OFF
1187917528955179008,I am sick and tired of looking like a bum ass bitch. I need my fuckin hair done.,0.9027167997011424,0.14763831638489833,OFF
1187920480524623872,"Bitch thinks I'm robot just because of my username. What a fucking clown 🤡🤡 fuck off, really.@cyberfrosting @USER @USER Gw kaga ngledenin robot. Hushh..hush..!",0.9085313153099904,0.1285743388665001,OFF
1187920526506741760,moral of the story... that shit fucking hurts,0.9103791566202021,0.13952000043893414,OFF
1187920828660244480,@ people who ship catra and hordak: fuck you weirdos,0.9046868464560428,0.12251553589364955,OFF
1187896733201600513,Yo what the fuck,0.9178887344240582,0.10880729434586038,OFF
1187913732308865030,Niggas be like “ion like friendly bitches” whole time they the friendly bitch lmao,0.9163467417376628,0.11938728329661907,OFF
1187923395587051521,been on my fuck you type shit lately and it feels liberating,0.9043978378809452,0.12480774094272565,OFF
1187844815486095360,summerwalker snapped on playing games because nobody ever asked you niggas for extravagant shit. just basic shit😂,0.903477154187322,0.11859912159577275,OFF
1187914310779056130,Kyrie the most cold blooded nigga ever man holy shit lmfao,0.9187123593661594,0.10690479132777382,OFF
1187910848938987522,Anyone buying this shit is stupid.,0.9058170315370936,0.10806952160544354,OFF
1187721892133666818,i will unfriend a bitch fast. LMAOOO bitch i don’t need you 😝😂,0.9073245953073262,0.12758022528843152,OFF
1187930932659007488,Ion wan do shit the rest of the weekend son nor tonight fuck everybody,0.9010565590169166,0.13887609609986434,OFF
1187934309136490496,@USER fuck you Randy Quaid you mad dog piece of shit,0.9052944016880712,0.1082447624313555,OFF
1187935466676342784,im boutta switch the whole shit up,0.9048660096754632,0.1337733283391589,OFF
1187935491947192322,What the fuck just happened?,0.9009627240326424,0.13130904722596715,OFF
1187935563313225728,@USER Jeremy honey what the fuck my dude,0.9001746867140413,0.11813433782453785,OFF
1187935928255467520,Yo Simone is the fucking plug I swear she always peeping some shit,0.91829815146923,0.109684316732493,OFF
1187936629089898497,Ricky Rubio is forever and always a piece of shit,0.9043493191284504,0.11791408577444044,OFF
1187902078380736512,Nigga said “I want a bitch who’s heart been broken so I can finish her weak ass off” LMFAOOOOOOOOOOOOOO,0.9049843540246736,0.12667382459681706,OFF
1187932639535292417,ur cute and i think thats Fucking stupid Fuck You,0.9180143419237567,0.11673782735291732,OFF
1187939548023738369,You can't say shit about a match if you don't even get booked my nigga cut that shit out.,0.9061233430203604,0.12696082376922796,OFF
1187940286036676609,Aren’t some of y’all girls tired of looking stupid over these niggas,0.9033144301419996,0.1269022529260884,OFF
1187876898031820800,Trolls are out in force tonight...  And saying exceptionally stupid shit.,0.9089047589572684,0.14058950560234515,OFF
1187842478256340998,I’ll block the shit out you idc idc,0.9060898582412114,0.10666184444333783,OFF
1187944562607689729,I fw Bernie Sanders but my guy is old as fuck,0.9001565741142089,0.11920818050462326,OFF
1187848861018214402,couple bitches dubbed me i gotta shit on i ain’t forget.,0.9034049081591634,0.11551937103448748,OFF
1187929180127793153,I like a bad bitch slim thick and attitudeee😛,0.9025603146448204,0.1349844355660716,OFF
1187943770182111232,All men should get fucked in the ass at least once in their life.,0.9001048574427635,0.13012863203078084,OFF
1187947084894232576,I’m sure they shave their asshole with it tooWho ever been using my scrub and razors ima beat YOUR FUCKING ASS and I hope you know I shave my asshole with that fucking idiot,0.9022824909816736,0.14896877145064535,OFF
1187909050039754752,i’m the baddest bitch the nigga ever had 🤷🏽‍♀️,0.9043507316772024,0.1288542375563268,OFF
1187947656783585280,"i be mad as hell, holding grudges &amp; shit",0.9065522168885012,0.14021844466513614,OFF
1187949089830227968,@USER Weird as fuck,0.9014470087794046,0.09929528254444672,OFF
1187949148391333888,Oregon weak as fuck tonight,0.90542927022867,0.08131345355153494,OFF
1187946683348459520,yeah i'm a socialist who gone beat my ass??,0.9013853076398164,0.1268409540603174,OFF
1187952902549266432,Shit like this really turns me the fuck off,0.9039844541873209,0.10759035174174628,OFF
1187952250812952577,i'm crying what the fuck 😭 #MagpasikatVice2019,0.9066467127967028,0.11535600450951948,OFF
1187923970550579201,"Todoroki: Hey Bakugou, what kind of animal is the pink panther?  Bakugou, taking off his pants: Shouto you're so fucking stupid",0.9041660377552492,0.13449827286072008,OFF
1187931002141724673,@USER Banshee: Prime piece of tech  Female Exo: ...the fuck you say about my ass?,0.9087395929404531,0.1119875204189366,OFF
1187911370618130432,Being the ugly friend fucking sucks,0.9219358871236348,0.111294441305389,OFF
1187956807370625024,@USER @USER And dumb as shit,0.9352921110315908,0.06357908715099396,OFF
1187944288740691969,"nowadays everybody be on sum fuck shit, that’s why ion take nobody serious",0.9007700219588608,0.14213352975666835,OFF
1187963061061259270,@USER what the fuck..,0.9130806095401234,0.12271733054155183,OFF
1187839151200231424,"Mfs be deadass FUCKING with somebody else but move like THEY SO IN LOVE WITH YOU, I hate that shit !!",0.9032178270086579,0.14234405402381414,OFF
1187796977574207489,eat his ass 😋 then kiss him in the mouth 😘😘 to let him know y’all in this shit together 🤞🏽🤞🏽🥰,0.9027593834426859,0.12270299575952145,OFF
1187966831899791360,Send the songNarcos made a corrido about fucking up Culiacán and then played it while they fucked up Culiacán 🔥🔥 Thats g shit,0.905612493803042,0.1322809223861787,OFF
1187953217583374336,"Niggas swearing they just fucking a bitch then a week later trying to cuff the bitch, nigga GTFOH",0.9211300333181632,0.11917802807959033,OFF
1187602144611860480,you get 1 chance to show me you a fake ass bitch 😂,0.9093945674436776,0.13727902310451748,OFF
1187971262385029120,@USER @USER That was pure shit.,0.9073239785907824,0.12963417371607866,OFF
1187971274166812673,well this was a fucking lie,0.9105176230544256,0.12985911070385375,OFF
1187969742830743552,Everyone shut the fuck up,0.9133165537336168,0.08738118698222917,OFF
1187972767477633025,Niggas be at they concerts now talking bout “open that shit up” and start singing in autotune man get the fuck on,0.900833140931546,0.13507970066070382,OFF
1187947461773582337,real ones gotta deal with the most shit.,0.9073660499855778,0.1269776226215609,OFF
1187976114121125888,@USER shut the fuck up applebees...,0.9113875497282822,0.0954161650826858,OFF
1187976566887727104,"my pussy tastes like a fucking ugly piece of shit........ WTWFTWFWTWFWtype ""my pussy tastes like"" and let autocorrect finish the sentence for you",0.9048965700584728,0.1411081597194146,OFF
1187976904122478594,Wide awoke nd bored as shit,0.942429034445618,0.05459966403829125,OFF
1187882646510227457,Awake as fuck. Gross.,0.926300078253974,0.09753054559342343,OFF
1187980438230274048,How the fuck...!?!?,0.9014530097566604,0.14826340020589793,OFF
1187981230773547009,@USER Jesus he decked the shit out of Megalon,0.9224960729511272,0.09804149176819522,OFF
1187984372969943041,@USER @USER @USER Nah shit is lame,0.9211270380682076,0.07631546869309988,OFF
1187953851556515840,when u smack a skinny bitch ass it make the screenshot noise,0.9066136818871108,0.1418352941637829,OFF
1187985832533254144,@USER @USER cap as fuck olhead,0.9061650778280138,0.08767179977379819,OFF
1187989850361696258,"@USER @USER Okay hypocrite, shut the fuck up",0.923555142517695,0.07808452019093852,OFF
1187896952710553600,If you guys don’t shut the fuck up and make your own fucking spooky basket,0.9072251524611658,0.12322301363350024,OFF
1187996628273127424,@USER Slap the shit out of that,0.9292681132848266,0.08937018383321545,OFF
1187160119039156224,That “ass kissing” shit is dead. We just gon have to fall out,0.9003032069100657,0.13616154694432986,OFF
1187999187717230592,proud of myself for even figuring that shit out lmao,0.9030802378625914,0.11401612992525707,OFF
1188653305284759552,@USER this fucker is on some shit ngl,0.9015943092981841,0.11076807691727042,OFF
1188656341826637824,@USER At least the fans showed up to boo the shit out of that asshole in office.,0.906586979345364,0.111330022371448,OFF
820357605495336960,I love when a nigga know how to whip I be in the passenger seat like drive this shit you sexy piece of shit . 😫,0.9040584951322554,0.13079560175352498,OFF
1188659580756209664,@USER @USER @USER Ye cause anybody with a brain can fucking see that he’s a fucking moron!,0.908887161347644,0.13735928751955462,OFF
1188659588566061056,@USER Hell yeah he’s like analyzing how he gonna kill every one shit is dope,0.9115602366251716,0.12271022940788505,OFF
1188603783565082625,"I'm not ""being mean"" I'm flirting with you, you absolute fucking moron",0.9083137511897278,0.1368344038739059,OFF
1188664063322140673,@USER bitch i cant even 😭😭😭😭🥺,0.9021030579469638,0.10564776132523003,OFF
1188660308652494848,"What drugs pairs best with ""fuck this shit, I wanna go back to sleep""?",0.9029477541551522,0.13632980572775136,OFF
1188669331506368512,@USER @USER 2k17 was the shit fr,0.9143483677275732,0.0960993937623745,OFF
1188642709059198976,Bitch u a... Bitch u a... BitchuaBitchuaBitchuaBitchua- BITCH YOU A DOG AND YA HOMEGIRL TOO! 🐶,0.9075034966400874,0.12935332008203715,OFF
1188670477004410880,@USER fucking pieces of shit,0.9321412748060806,0.09262082762548182,OFF
1188670485539753984,straight up fuck accounting what the fuck is this level of hell,0.9145767037911184,0.12010679761350887,OFF
1188674172228030464,@USER Oh shut up! They are average fans. Get your head out of his ass,0.9024265624539772,0.12313177661976432,OFF
1188496797284655112,"A real nigga not gone hurt you, cause that shit gone hurt him.",0.9040048403774432,0.13508110575142027,OFF
1188596780146909189,yamaguchi really said fuck the bullies,0.9068741611368534,0.11486751534495655,OFF
1188677917263290369,@USER What the fuck,0.9152980298730388,0.11685281641231395,OFF
1188677946749476864,@USER the fuck,0.924129861554002,0.10194213975028098,OFF
1188677955125424128,On everything my grown ass is finna disappear off the fucking map.,0.9091610381448472,0.12620201679302315,OFF
1188677971932078080,@USER Fuck him drops the ball every week I'm sick of his bitch ass,0.9167382091984112,0.1240494026073032,OFF
1188597765636575233,If you find a faithful nigga lock his ass down baby your stuck with my crazy ass sorry 😉,0.9099013121971852,0.1245393347490488,OFF
1188659001279631360,"Once again, Patrick Mahomes choked in primetime. Overrated as fuck.",0.9005015314126873,0.1121901651056472,OFF
1188682883642216450,Bitch I fucking ended up in the puppy bunker with Rico in that swipe night thing on tinder🤪🤪,0.9058980585065968,0.12508739670105726,OFF
1188668981453803520,Forgive and forget? Nah. Fuck you and fuck that.,0.9027026816020884,0.14297661956303398,OFF
1188670942802612225,This single shit boring where tf is the loml,0.9105585910859001,0.12717073074101742,OFF
1188469529791344640,Oh Tasha forgot her bd crazier than a bitch,0.9002707057618855,0.1078756797088965,OFF
1188686867794927616,wha the fucking happened,0.9156758661960576,0.08225603658898703,OFF
1188689976386609152,U really tryna get to know that bitch huh ?  U know she be sniffin coke n shit,0.9021402190385344,0.14304227879499315,OFF
1188689354526318593,I hate when someone I fw talk to ugly bitches dead ass embarrassing me I could get u a finer bitch easy all u gotta do is ask,0.9013859875885409,0.12808091586132048,OFF
1188691439980630016,@USER What the fuck?,0.9095667012647712,0.13164640137384284,OFF
1188692199145377792,if you don’t stan ateez you literally need to shut the fuck up,0.9020778740892209,0.12374684033100185,OFF
1188692615035645958,I really be sounding dumb as shit 24/7,0.9058921888341184,0.08706880756748353,OFF
1188298704974798848,I hate a bitch that get around niggas and act like a hoe👎🏼,0.916539511572214,0.1162789146214203,OFF
1188696311219945473,High as shit,0.9160347440600858,0.0882596003152819,OFF
1188696394242183169,Weird as fuck.,0.9106506461742055,0.09048917458824256,OFF
1188698041521524737,I miss the fuck out of yo dumb ass,0.92877509600108,0.10935639074525888,OFF
1188145534399205376,@USER Get really fucking over it and move the fuck on. Not my problem. 🤷‍♂️,0.9018386149541272,0.13033534823365606,OFF
1188707185296994304,/ oh yeah ntr is grosss fuck ntr why is it in every fucking hentai,0.9062217092915256,0.14023284986862747,OFF
1185825766992470016,yo the shit i be finding out 🙄 shit disgusts me 🤮 if only your man knew the shit you be doing 😭😭,0.9063313568121512,0.12283622501378415,OFF
1188690400468295680,real tired of drinking dumb bitch juice,0.9006907275794398,0.11550122447577417,OFF
1188710012870365184,To any female that did me dirty when all I did was stay sold 💯Real stupid goofy ass bitch,0.911473573275491,0.1341477175276523,OFF
1188695053272784898,I’ll nevaaa be the type of bitch to be known as a nigga bitch🤷🏽‍♀️,0.9028166416872808,0.1287898944413353,OFF
1188560260753174528,"Working in customer service really makes you wonder who the fuck raised all of these rude ass, entitled, mannerless  people.",0.9068865590358484,0.12149796444473257,OFF
1186338661069139968,Bitches be having secret animosity towards you on some weirdo shit,0.9100063814892068,0.12955952937686574,OFF
1186366469841534976,@USER Suspended 🤓 Fire the Ass!,0.9107519519934216,0.06694651452361422,OFF
1186366830740307969,My pronouns are “not be a pussy” and “grow the fuck up”,0.9024425943385812,0.13255271770588126,OFF
1186367862346113024,@USER Shut the fuck up,0.9225416681032392,0.07636613661496748,OFF
1186280162809262080,the way he abuses the fuck outta his table too holy shit,0.9124368212822044,0.12702479221323987,OFF
1186377009997516800,"KOLASINAC JUST THROW THE FUCKING BALL TO SAKA, HE IS TEN TIMES BETTER THAN U. FUCKING FRAUD",0.9042086715396548,0.13267990282606112,OFF
1186377421450289153,It literally sounds like there’s some sort of tornado or some shit happening outside,0.90049067305202,0.11188113806891474,OFF
1186379519650779136,"Bitches be like “I dont fw her” Bitch, you CANT fw me Quit playin",0.9043702368205021,0.13427174717850646,OFF
1186383783576178689,@USER This scared the shit out of me,0.9122824205701496,0.10226818451166846,OFF
1186384199164612615,@USER @USER Shit I'm dumb,0.9013080942769772,0.11105384874130587,OFF
1184501000880754688,I just wanna love the fuck out of somebody and not look stupid.,0.9017751235834404,0.13386411463845171,OFF
1186386367397482497,@USER shut the FUCK up,0.9241794931032392,0.07624426260742755,OFF
1186388808029343744,@USER Cunt fuck off his out end of season,0.9011933706100728,0.09749362842303534,OFF
1186268481848856577,Can someone just fuck the shit out of me so I can forget my ex,0.9091888095210484,0.12566039072346724,OFF
1186391459387400194,Dude full of shit and piss,0.9135270625322838,0.09367851879568748,OFF
1186394685104971779,ion like asking ppl for shit cause when mad day come they gon rub that shit in yo face.,0.9009751949169448,0.13529004798673444,OFF
1186396035821625345,This weather is fucking nasty,0.9024653522475294,0.11027607779567394,OFF
1186396040087396352,@USER Shit is cold asf,0.9209506604618158,0.07602146928903596,OFF
1186397668433682432,@30SecFight Fake as fuck,0.9083173071122702,0.10251217882973472,OFF
1186401848930029570,@USER @USER @USER Dude you are so full of shit.,0.9046358907979812,0.12421284064122975,OFF
1181357143842099200,i wish i would shut the fuck up!,0.9065049232072979,0.10356920484688192,OFF
1186408437871235076,@USER A total piece of shit,0.9018013064570028,0.1085614859520748,OFF
1186414456806477825,Was abot to go sleep then dog started barkin at the neighbors fuckin ugly cat stupid feeline,0.900918315465134,0.11832790941810373,OFF
1186415266722398208,@USER @USER Fuck off you stupid cunt,0.9457184421708852,0.05053291088986423,OFF
1183946149616672768,school is so fucking stupid and useless im tired of these stupid assignmence i hate school,0.9162275523548441,0.1188161072866133,OFF
1186381501174185984,kirby always stays hydrated because he isnt stupid idiot,0.9064779527201116,0.11545676319176305,OFF
1186408876649799682,Don’t b that bitch he fuck w when I ain’t fucking w his ass 🤣🤣,0.9137563166751362,0.13105775829801236,OFF
1186409319660752896,Pray for HOUMA it's flooded........ with niggas and bitches that aint shit,0.9052598314077164,0.13867612058452486,OFF
1186422385613901825,I was a good ass friend to some sorry ass bitches and that shit disgusts me fr,0.908319755295654,0.1378819967270355,OFF
1186419490621288451,Fuck her to death call that creamation.,0.9050854288353428,0.13595027358279987,OFF
1186431180721180674,@USER @USER Bruh her ass pointy holy shit,0.910021793835491,0.1018931398249179,OFF
1186435319480147969,@USER Shes so full of shit,0.9002591419637912,0.1119123077145626,OFF
1186436221926555649,"as a woman, you don’t owe that nigga shit.",0.9046182842640738,0.14786288019269156,OFF
1186435286433259525,This shit so gonna be lit,0.9071247440759967,0.12597908101425825,OFF
1178428682752450561,sam smith &amp; disclosure went the FUCK OFF in latch. what a fucking song,0.9083747548508856,0.11375619320113335,OFF
1186440591464423424,@USER bro shut the fuck up,0.9194117290124416,0.07760750668754866,OFF
1186440642161008641,Lord Jesus Booger shut the hell up,0.9059477226608428,0.07735809694564655,OFF
1186441287739662336,@USER Shut the fuck up,0.9232098931032392,0.0763037003337071,OFF
1186253890053922821,Fuck me in the mirror cause he know his bitch conceited🥵,0.9072417903462486,0.1420473717904633,OFF
1184646476707909633,Girls could really ruin your day in 10secs that shit is a talent Smh,0.9017828622071222,0.1209550878345522,OFF
1186217288715952128,this generation done normalised shit that ain't normal,0.9010936431219766,0.13198845821842425,OFF
1186443220735201280,I need a raw ass lil kid that know how to dance they ass off.,0.9000817999769296,0.1391562510395879,OFF
1186444320695447552,@USER that shit is ass,0.9141059476925998,0.09833452234590076,OFF
1186445813381292037,@USER Absolutely the fucking worst,0.9158387986800888,0.09151389242151016,OFF
1186446870522073089,never underestimate the power of white woman holy shit,0.908906495972758,0.12459082959776092,OFF
1186441649682935809,Eat her pussy &amp; support the fuck out of her,0.9089626543644312,0.12479159926304467,OFF
1186449316015198209,@USER I want to fuck that fat pussy,0.9138296879021592,0.12955541365321274,OFF
1186449657955786753,Ion even have the energy to fuck wit another nigga on some heavy shit no mo🥴,0.9045513084320984,0.1432645082555959,OFF
1186112770120601600,y’all be fucking idols and snitching like bitch keep ur mouth shut,0.9164815034975324,0.1217856973226534,OFF
1186408501054181377,Me at white people: y’all white   White people: wtf???? but if I called YOU a lazy stupid beaner dirty fat bitch that’d be racist huh? 🤔,0.9081212177498694,0.13520502537628815,OFF
1186329562034200577,A boring relationship gotta be the most boring shit ever,0.910661004674098,0.1199985081218228,OFF
1186363222212956160,I did alot of crazy shit but fuck wit a nigga car was never one😂,0.9053920716226326,0.1376128566805295,OFF
1186465874909323264,@USER @USER the fucking receipts,0.9209708337251838,0.06599372219105584,OFF
1186451747914551296,i really be tweeting mad shit like i got fans 😭😭,0.9035140240442551,0.102944759587931,OFF
1186193524397629440,I hate being around people who bring nothing but bad vibes that shit is contagious,0.9030525529239076,0.11597130543944507,OFF
1186471010272514048,Booger McFarland got those Chris Webber never shut the fuck up vibes,0.9167700608864366,0.08492106875079136,OFF
1186465002401611777,Canada has politics too??? This is fucking bullshit,0.9023666995583912,0.14825254859280693,OFF
1186471957052698626,@USER That shit is hilarious,0.9074413487488032,0.09401570641592197,OFF
1186411273627426816,I just lost the fucking game,0.9072682227323978,0.11296180177336315,OFF
1186474112757067776,@USER I need Sony to stop this shit lol,0.9015058162754724,0.1370398914197241,OFF
1186474158823227394,@USER Man this nigga wanted to throw that shit bad as hell😂😂,0.9112081182485942,0.13001498279783838,OFF
1178143272570642442,I gotta learn how to stop having such a fucking attitude over the smallest shit,0.9061462133876272,0.13230665104450234,OFF
1186425887937482752,@USER You're a liar and a scumbag. Burn in hell,0.9154417749272864,0.11578570999006653,OFF
1186476171854274560,"Rs see through ass wigsBitch Maj just said “yeah bitch, he removed half of yo fucking bundles” ctfuuuuuu 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",0.9142262448888532,0.1184025849622482,OFF
1186475658471452677,Lmfao @USER u piece of shit retire bitch,0.9117607757967428,0.0996619854834359,OFF
1186476541141630976,@USER Shut the fuck up you stupid ignoramus.,0.9021545501266331,0.11515659479225142,OFF
1186327595429879814,put pressure ona nigga he gon run to a weaker bitch,0.9110430296245096,0.13038191360261628,OFF
1186482039622684672,"Fuck men, figuratively and literally",0.9112208587498932,0.12311370214498975,OFF
1186387025563279360,"@USER @USER shut the fuck up, honestly",0.9092454826774188,0.09282393555977717,OFF
1186483830598881280,You use to be the shit now you ain’t shit bitch,0.9141046555952784,0.1321486035466465,OFF
1186444979834671104,these niggas be eating ass on the low.,0.906244672501085,0.14300705963758786,OFF
1186483885443432448,33-0 and the dumb ass cowboys struggled against them,0.9004132429062456,0.12668724346030266,OFF
1156328692852961281,bitch your nasty if you fucked a nigga your “friend” used to fw 🤢 straight fucking DIRTY,0.9091238644765564,0.13589630448631929,OFF
1186484929473007616,@USER @USER @USER imagine dickriding because u want to get into synergy shut the fuck up and go suck more dick fuckwad,0.9081304500619212,0.10875386560240972,OFF
1186466949066133504,get on yo shit and make them regret playin with you.. real shit,0.9108118467842866,0.13179392347273058,OFF
1186487353847799808,@USER @USER Fuck you,0.922066973649593,0.06451011896063896,OFF
1186492181630070784,@USER You are a lying sack of shit,0.9088713909576478,0.14249518856802373,OFF
1186417126883512320,Text her first you fucking pussy.,0.905647178680762,0.14618873210092784,OFF
1186489511011897344,niggas be shocked as fuck when they find out ian no easy bitch. even the ones with money 🤣,0.9030795576571088,0.12495906928458418,OFF
1186442557234040833,Eat her ass. Suck her toes and support her dreams,0.9062889354980668,0.11722778469492327,OFF
1184612720642945024,under appreciated as fuck.,0.9017272854420336,0.09278492095554954,OFF
1186489249224253449,"I hate loud ass tv.. turn the shit down, you sitting RIGHT there !",0.903410112930768,0.12463697757393714,OFF
1186501450832236545,TIRED OF FUCKING WITH THESE LAME NIGGAS.... I JUST NEED A THUGGGGG,0.902588114161886,0.1403664949038282,OFF
1186501463847010304,yeaaa.. i’m pretty much a piece of shit,0.9020190265605882,0.12882753143120468,OFF
1188509398416547840,RUN THE FUCKING FOOTBALL NORMALLY,0.9025293898127044,0.09372942686335564,OFF
1188511381005447171,"Some about a street nigga do something to my brain, my body, my fucking soul. 😩🤤",0.9044668806581128,0.12755009704259845,OFF
1188515551481597952,Shut the fuck up already 🙃,0.9140554002623336,0.08663314818900471,OFF
1188518256786567168,@USER @USER @USER @USER Shut the fuck up boomer,0.9171642655155394,0.07323272787492535,OFF
1188520840457003008,@USER @USER @USER @USER Mom shut the fuck up,0.9060459172112468,0.07781384592518298,OFF
1188521184448700421,honestly tho how the fuck did game of thrones get greenlit with those two fucking clowns in charge,0.903580585249918,0.13139692565039707,OFF
1188522661002899462,@USER  fuck off to Spain u bastard,0.9026961954969246,0.10434516503643408,OFF
1188523457883099136,@USER @USER As fuck,0.9113512830038332,0.09173568404771236,OFF
1188523938361557000,I’m tired of @USER quarterback his ass suck,0.9133456809490594,0.12182060375898462,OFF
1188508436922634240,"Fuck your crackers, and fuck you for bursting them. Bloody ignorant idiots. What joy does noise bring you? It is nothing but noise.",0.9007424177705664,0.13930888030492122,OFF
1188518843892801536,holy fuck the world is fucked so many sick pieces of shit humans suuuuuuuuuck dude,0.918821296829278,0.11938142208297448,OFF
1188365981661446145,networking is some weak ass clout chasing shit and on god you will not see me shaking hands with anyone bro that shit is for fakes,0.9129882101291884,0.12506105466436868,OFF
1188532550987386885,Wow somebody cook for me like THE FUCK,0.9009726834232024,0.12630711910949466,OFF
1188532585942650881,@USER You're a overreacting fuck look at the score now asshole,0.9011550320599248,0.12524495904427496,OFF
1188505824173461504,see what the money make a bitch do!!!!,0.9001294579217161,0.13682681125642626,OFF
1188538104208089090,Gonna cancel toetsweek fuck that shit,0.9040061710625874,0.11085474781271022,OFF
1188538376749768706,@USER Fuck you mother fucking pussies. Deadass ruined the game. Fuck you with your three lane map shit. Worst $60 iver ever spent,0.9209844132177756,0.11162924565824564,OFF
1188352095059099648,“if you’re drunk how you texting good” bitch i ain’t stupid and autocorrect obviously 😂😂😂,0.9015480323764241,0.13262167800338873,OFF
1188524975344570372,"I like your stupid voice and stupid face, you stupid asshole",0.9183928793285372,0.12181570058954855,OFF
1188542671775621120,@USER Whom’st the fuck,0.9062311123173512,0.12249115172534827,OFF
1188543628484009984,Niggas be too pressed man. It’s just ass and dick...there’s plenty of other fucked up shit in the world to be mad over. 😭,0.9006373193651209,0.14445370475821845,OFF
1188546552262021120,single as fuck,0.906965001955304,0.09968419556610136,OFF
1188549428841533443,It’s crazy how you can cut someone out your life and they still manage to fuck with you somehow. Fucking cunt 😫,0.904738555946672,0.1471232188144208,OFF
1188553967438942208,"""I don't give a shit. I'm a psychopath"" -Arthur Fleck ""I'm a really fucking evil asshole."" -Arthur Fleck and Jesse",0.9037814131087732,0.14375513271067122,OFF
