id,text,average,label
1159274785098145793,this dumb bitch forgot to cancel *** and now has to pay for a whole month,0.7574539805236726,1
1159274822716809216,"@USER bitch you're done for, WHO THE FUCK SPITS AND BODY SLAMS A WHOLE DOG!",0.7990835430271753,1
1159275556707491840,@USER what a total fu€£tard...it has to be all about you..you stupid ass motherfucking asshole.,0.7819813964485912,1
1159275816653660160,"@USER What a callous, phony piece of shit you are, fat ass.",0.8023334647994911,1
1159276173530152960,@USER This guy is such a loser just like his POS butt buddy DonPendejete/45,0.8258197510191206,1
1158857394106986497,“have you tried losing weight in a healthy way?” the fuck is that? bitch i will kill you,0.7722192146963174,1
1159276186046029824,my momma is the shit,0.7130002782510542,1
1159156929782001665,why is everyones twin flame a piece of shit with no job,0.7653522292552408,1
1158520478941810691,"Dating me is easy, all you gotta do is whatever the fuck I tell you bitch",0.7648911105543712,1
1159276664028839941,"@USER @USER @USER Fuck you, you insubordinate pile of shit. I hope you get anal fissures. 🖕🏻",0.7588625008292437,1
1159276941133975552,@USER I will beat his ass lance,0.7963029840205211,1
1159276991536758785,"@USER @USER Sorry but every poll, even Fox, says Trump is going to get his ass kicked. Thank god",0.7574880472488037,1
1159270020972785664,Trump is practically dry humping the dead bodies for cool points with his base. Shit is grotesque even for him,0.7033214187433743,1
1159277006644752384,@USER Trump is a deplorable who makes a fool out of himself every time he opens his mouth or Tweets.  There...fixed it!,0.8086333632908916,1
1159277293187018752,@USER You are a liar and it is disgusting you would try to excuse your actions.,0.8200308243604069,1
1159277310178054145,@USER Corey  your a disgrace and complete idiot,0.8409418317807225,1
1159277322522058754,@USER @USER You're a traitor an absolute traitor and a GOP scum who supports President Trump,0.7902124224883617,1
1159277741964791808,@USER and yet he could kick your ass blindfolded.,0.7593652883386275,1
1159275486234730500,@USER @USER Don Lemon is a gawd damn ass f*cker and racist!!,0.7014829878510395,1
1159278106814930945,@USER Fuck you and you motherfukin mama,0.8009274942133017,1
1159278132186107904,"@USER don't make up lies and bullshit, you're a pathetic excuse of a human being.",0.7640961944005256,1
1159278387971710976,I’ll never be nasty enough to eat ass im sorry I’ll damnnear beat a bitch up she put that mf on me lmao 😂😭,0.7873490432378983,1
1159138304668946432,You wasn't built to hold shit down that's why you turned yo back on me .,0.7350467126017377,1
1159278450781249536,@USER no man gonna talk to god about your abusive ugly ass 🤣,0.7630179196368223,1
1159278500991459328,I may have to slap the shit out a mf real soon,0.7102475232404493,1
1159278769586221057,Shut up stoopid 😂😑If my sis @USER wants a thug then I want me a female that's a criminal,0.7386728252426713,1
1159278811663540224,😂😂 @USER this funnyI’m not arguing with no bitch who’s room is her living room 🤣🤣😭 PERIOD bitch you got BIGGER issues 🤣🤣🤣,0.8191541741396272,1
1159278882945687554,First Off Scar Ugly Ashit 😂 &amp; Look Like A A Crackhead ... I Hate Him 😩😭,0.7508370772441897,1
1159279226740252674,@USER Shut that hole in your face,0.7053077105997501,1
1159279520526032896,Ive never watched “90210” and my wife is surprised.... bitch I wasn’t some basic ass white bitch,0.7002123007627259,1
1159279533050044416,@USER Bitch I was DIZZY 💀,0.8275117095677668,1
1158770383631220736,I signed myself back in 1988 bitch I helped pioneer this!,0.7090203389560356,1
1159279621122285574,@USER bitch i’m your irl not ur oomf show some respect 😍😍😍😍,0.812158750637995,1
1159279888773156864,@USER @USER he is a disgusting human being,0.7979017130782856,1
1159279963528261632,@USER Because he is an idiot.,0.8583728742271595,1
1159279970738294785,@USER When he called Beto a fake for using a Hispanic name to invoke Hispanic heritage....I about died. What a fucking asshole!,0.7625674118150788,1
1159279981714952197,"He getting his own seat , fuck that",0.7064075276801729,1
1159280581621870592,@USER @USER Time to block ur ass,0.7146428232316278,1
1159182312766156800,ima need yall to stop acting like Trump aint finna 4-0 sweep shit,0.7081137727401091,1
1159280694540943362,just imagine his powerful ass next to taemin's powerful ass next to baekhyun's powerful ass next to,0.7462730114938241,1
1156301337811963905,Wyd today = Spend time with me bitch,0.7629359762212391,1
1159281010019917824,@USER Idk why she went with his boring ass,0.8070359659968089,1
1159281059789299713,"@USER Unbelievable. Wait, believable with this idiot.",0.7879922738477207,1
1159281399423229952,@USER Your actually disgusting and I hope your dog gets taken away from u. Your a pice of shit,0.7807417572533355,1
1158836288809852928,I'm a over-thinker. So if you don't Give me a answer bitch I'm coming up wit one😂,0.7812433558347569,1
1159281653954617344,That bitch really spit on her dog. Arrest her immediately,0.7915298368514776,1
1159194198639349766,Kylie is one hot ass successful ass bitch &amp; i love that whore idk how ppl can hate on her,0.8029667106059666,1
1159282108164169733,Cutting her ass straight off 💯,0.7346309683691874,1
1159282161893007360,@USER @USER i KNOW y'all didn't say this when a whole ass wolf exists 🤢🤢✋ sorry but i hate her,0.7515869874859918,1
1159282162304262145,@USER @USER Facts her lil evil ass,0.7684592990359341,1
1158361693719793665,"Told ya bitch to come over, come over NOW. I treat yo bitch like a dog tell her ROLL OVER NOW!!",0.7730589056193239,1
1159282180830519296,"Get this video of this bitch abusing her dog off my TL son, that shits making me sick to my stomach",0.7397085925217549,1
1159282197880291328,@USER @USER id fuck her lol,0.7383696699427856,1
1159281913196109824,Bitch you guessed it,0.7771471913604169,1
1159282590337175554,"Fool, then I'll send you to hell...",0.7296289482327022,1
1159282603473682432,@USER @USER @USER Why don’t you suck hus dick while you’re at it?,0.7645532455143906,1
1159282649153884165,@USER You’re an appletree idiot! #Appletree #TrumpIsARacist,0.8372534638835301,1
1159259028012355585,@USER Hey Trump! Fuck you!,0.7837271847826175,1
1159282695773384704,@USER You r a disgrace to this country. Resign u crook.,0.8159991464079528,1
1159282105148420096,"""you can't find incest hot"" uh bitch then why my pussy wet?",0.7757092221661032,1
1159282972417118208,omf my mom gonna come home nd beat my ass.. kinda ##scared .. im zz hidding all the chanclas so she cant hit me 😸😸👍,0.7163067078457706,1
1159283060174729218,@USER bitch i’m the father,0.8222421474453676,1
1159284020951310337,This man about to make me slap the piss out his ass!,0.7724258730358342,1
1159284037669859329,@USER The real president...President Obama didn’t use these tragedies as a photo op. Trump is a disgusting POS,0.7566786779722412,1
1159284070934704128,IT MAKES ME FEEL POWERFUL im that bitch imma bust the window out your car,0.7349578098650823,1
1159284138161115137,@USER Who the fuck is being kind to you after you abused your dog on camera?,0.7324476617785852,1
1159284461298577408,@USER Fuck your book you racist piece of shit #RacistGOP,0.7502377242723551,1
1159284763313803264,"@USER Candice Keller, will you please shut the fuck up with your no drag knowledge mouth?",0.7866537303020923,1
1159284805231472640,@USER That and the “bless your heart” shit. Just call me a cunt like an honest person,0.7873655483374766,1
1159284838718943234,@USER Wow that actually whips ass. Curious what the 'more' could be,0.722261512263912,1
1159282645324292096,follow @USER bitch even if ur not gay,0.7325281794054253,1
1159285078767341568,I’m high af bitch not even gon lie 🤯,0.752242096384092,1
1159285128746549248,"@USER yeah, Steve is an asshole, that's why i try not to listen to him.",0.8068344485942858,1
1156899213491539974,you’re not a bad bitch unless you cry on your birthday every year,0.7895289157123991,1
1159278418711797760,@USER What b blowing me is my hands not even applicable to beat this bitch back i gotta fucking... prosper n shit to fight back,0.7341663538891879,1
1159285522407276544,@USER Come here. I'll spit on you and throw your ass down like you did to your dog. You're fucking disgusting,0.7941916926866002,1
1159285190226776064,Shouto: i'm not gay but if daddy wants to fuck me in the ass then who am i to tell him no?  Deku: uh his son?,0.7479165129810558,1
1159285816260120576,"@USER @USER @USER You’re a piece of shit. Hope you got your phot ops in my hometown, you stupid motherfucker.",0.7390132583891507,1
1159285904483201027,tell em that a real bitch stepping in,0.7587998589382365,1
1159237082533060608,i’m so sick of seeing that youtube bitch who abused her dog on my timeline. take that dog off her and charge the bitch. vile human,0.7726398112513841,1
1159286211380297733,"SIMPLE . be fighting over the wrong thing .. like there shouldn’t even be no fighting over Ima juss calming leave .a bitch be quick to fight a bitch when her nigga cheatin , if you don’t fight that nigga sis !",0.7372159841535216,1
1159286268225904640,@USER @USER Why is he touching her?  And grinning like an idiot 😡,0.8142167668952097,1
1159286271534964737,Jada is so dumb she gon tell my dad “Period sis” 😭💀😂😂😂😂😂I how tf he ain’t treat her ass,0.7692858663254167,1
1159156863994355712,"my mom really taught me a lot , with her crazy ass .",0.7806658526587481,1
1159286325758922753,She on her period tho 😒“Wanna hang out Saturday?” Bitch no hang out with your girlfriend,0.7614004195274487,1
1159286772280582146,virginity still intact but 👀👀HE TOLD ME TO GO TO HIS ROOM FUCK OFF,0.7554819637265789,1
1159286785542938624,"@USER he's a liar and fool, Castro you are a shameful individual",0.8453570938839227,1
1159286857928257536,@USER Oh no he's fucking cute. I hate this,0.7174145259180158,1
1159287191824150529,@USER A needle in the ass,0.7087455105740379,1
1159287523052363776,@USER Your a fking disgrace to this country and nothing but a leftist liberal hater..,0.7562587366571325,1
1159287934169825282,"I told him he a bitch, he ain't on shit, he nothing special",0.8003286394499161,1
1159287938250731521,@USER I wish bitch,0.764124860268298,1
1159288613898739712,If you hit your dog I'll kill you that's q threat and I'm not sorry you are scum nothing but scum,0.7548517045436054,1
1159288676767207424,@USER You’re full of shit and you know it.,0.7527406909639495,1
1159288709956587521,Like bitch you’ll never be me. Be yourself. That shit is annoying. You a grown ass woman,0.7662214731195576,1
1159289095920599040,4 months until 2020 yet my fat ass is still dumb as hell,0.7717365666007117,1
1159289557306826759,Sometimes I look through my pics and just think ... I’m dead ass ugly as shit 😂😂😂😂,0.7254257188955181,1
1159289607936253953,i shouldn’t have to address certain shit  you should just know you got me fucked up,0.7343648242040622,1
1159289620519161859,Then she ugly af I wish my best friend never got me started with this bird brain ass bitch,0.8345597780647329,1
1159237198455066624,I’m sooooo fucking upset over that YouTuber beating and spitting on her dog................ what a complete n total psycho wtf,0.7560742723310643,1
1159289935993683968,@USER Shoulda told the bus driver to drive her shit out the way cause i woulda big moved her shit,0.7150671998590461,1
1159289962799304704,"Took her to grab a purse for half off, her ass was crazy fat!",0.8000725718210233,1
1159289995426971654,“With her regular ass face” 🤣🤣🤣☠️☠️☠️,0.7431788507946607,1
1156341552068775937,"If she sucks on ur fingers, likes being chocked and grabs ur dick in public she is a nasty mf that was sent from Satan himself. Wife her",0.8144023720033289,1
1159185692246908936,I’m working my mf ass off but a bitch is LIVING HER BEST LIFE,0.8197660334897381,1
1159290080172924928,Ain’t no other way.. 😏Real Gay Girl Shit... yeah I’m eating her pussy and she eating mine too 🗣‼️,0.7396869413006248,1
1159290446457245696,@USER @USER You are so full of shit,0.7200405787971113,1
1159290870765690880,“Punk ass bitch. ‘Afraid of his feelings’ bitch.”,0.756215725726834,1
1159291247921631236,@USER @USER Trump is a disgusting excuse of a person,0.8089096096167538,1
1158809033266126849,Getting in a serious relationship is the equivalent of being a pussy ass bitch,0.7966067609275429,1
1159291314804072450,@USER I really really hope someone shoot in your stupid fucking face you stupid piece of disgusting shit,0.7699067030822194,1
1159291683755962368,What i gotta be some ice cream to get licked around dis bitch,0.7488534601810479,1
1159291990107987968,@USER girl who the fuck is understanding why you are beating your dog lol,0.7673852351713242,1
1159291016337166337,He really ain't shit and he knows it,0.7589129898888832,1
1159292740905197571,Yea that nigga shermed out for real. He put the shit in his ears 😆😆,0.7030346924138817,1
1159292787520503809,I can’t breaAfffff bitch I got in trouble because of my cousin 😭😭😭😂,0.7827289563539819,1
1159293118526574592,Wtf i got a sprite at target and this bitch flat af what the hell,0.7620772851388686,1
1159293861119909889,@USER You’re a total asshole and a racist maybe contemplate on that while you’re banned. 🖕🏻,0.7598958064657733,1
1159280000153071616,"Pussy is everywhere, A bitch that wanna see you on top aint.🎯",0.7902340302958959,1
1159293931970056192,I tried to mace this nigga today he was so close that shit fucked up my eyes too 😩,0.7050660959134796,1
1159293931978481664,@USER ewwwww what the actual fuck that’s soo wrong omfg,0.7029967662927479,1
1159293969634906112,That little ass age,0.7513152173793209,1
1159294208878026752,I guess it's mature to be underage drinking and being an idiot and going out and doing dumb shit,0.750785255490731,1
1159294645261807616,bitch i have the memory of an elephant i stg,0.7427391023223291,1
1159294993200308231,"@USER Make his ass do it, I’ll smack him for ya 🖐🏼🖐🏼🖐🏼",0.7229555846398462,1
1159295303549218817,I hate a stuck up female who thinks she's the shit 🙄 BITCH YOU NOT EVEN THE FART 😒,0.7502945741403722,1
1159295320305442816,@USER Just cause you say full stop doesn’t mean shit moron,0.7131447859665169,1
1159295379545952257,@USER You are an idiot of Highest Degreee,0.8283824846292105,1
1159295425238769665,@USER You are just as evil! Open up your own eyes you coward!!!,0.8002321570672946,1
1159295429475012609,@USER @USER @USER Fuck you,0.7262540967972098,1
1159295193495068677,I think a bitch liking your message on Instagram has to be the biggest curve ever,0.7675464270441654,1
1159295743976509447,@USER Shut the fuck up scammer  you should of just gave my friend the code now you got exposed,0.7477942786243973,1
1159296065910259713,@USER He is actually stupid lmao,0.7929549882080063,1
1159296088387608579,You were no match for DeBlasio. He made you look like a fool,0.7959462240200016,1
1159296123095396353,stg 😭😭 cause pls kno he gon call me and im comingI dare a bitch to tell my brother go get his sisters😂😂😂😂 CAUSE WE GON STEP 🤣,0.776192325987085,1
1159296536427151360,@USER @USER @USER fr no ones her for her fake ass apology,0.7525147851249671,1
1159296805051543554,She always has the worst swamp ass,0.8040928760926583,1
1159155619930226689,"@USER @USER @USER @USER @USER Chris, can you just shut the fuck up for once in your God damn life?",0.7304743256282662,1
1159297615063859201,"I don’t have enough patience to fuss with a bitch imma just run her bd pockets , fuck it y’all ain’t spare me 🤪🤣🤣 nye nye",0.7881735730896591,1
1159297916667928576,@USER WHAT THE FUCK IS UP KYLE,0.7224835665936821,1
1159235493957181444,If you thought I was a bitch before oh baby you about to hate me,0.8221272698606772,1
1159298394902450177,Bitch I was so annoyed with how long it took I just ate it offLadies one more question... Y'all ever wrapped a fruit roll up around yo nigga dick ? 😬,0.7287375943603733,1
1159299539968450561,"If I ever told you fuck you, it’s fuck you for life..",0.7038152206753324,1
1159299829367017473,@USER Just in: Bidden is a fool.,0.778037724386428,1
1159281643867332608,I wish you’d stop being a bitch and get to minding your business,0.8094309695110141,1
1159300287133343746,"Well, Ardy Lightfoot is a sociopath asshole and I'm not a fan of his game... fuck that arrow shit.  Still better than Bubsy though.",0.7945504902522124,1
1159300999665733633,@USER you will probably wanna ignore the fact that i acutally apologized to efficient bitch stop bringing old pics,0.7591250726239356,1
1159301016128352256,That bitch needs to die man I'll forgive anyone literally ANYONE but not someone who ABUSES ANIMALS,0.7259537750178338,1
1159301025238532096,@USER I’m looking at your face tatt that shit tuff,0.7259267027306265,1
1159288460219506688,me: we not together my mind: bitch that’s your nigga period 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,0.7367512348555942,1
1159301092385181697,@USER That is a miserable ass old skinny bitch,0.7942712939153542,1
1159301355925889024,"single me , is an uncanny ass devil bitch 😈",0.7991803078489987,1
1159301423227650048,"but seriously, who the fuck is eddie joseph",0.7357594578989356,1
1159301695639343105,@USER you're a cunt. you shouldn't have to be told by people online to not fucking abuse your dog. fuck you.,0.7390015160386156,1
1159301812933079040,just to be a bitch get the fuck out my mentions@creoIepatra Just to be a pain in the ass. You didn’t mispronounce but you forgot “I” between when and mispronounce 😂😂,0.7755571244318542,1
1159302142340894720,@USER Man this bitch had the audacity smh 😒🤦,0.7641962423739086,1
1159302187958394880,Me if I had a baby: Baby: *does something dumb* Me: you’re seriously stupid as fuck,0.8108186910959008,1
1159302459141042176,And Ears not my baby daddy so stop putting me in that ghetto ass rat ass equation 🤡,0.7210449278015101,1
1159302515076280321,"Big dick little dick, idc not interested😩",0.8201264994904027,1
1159302853179203584,@USER @USER @60Mins @USER She has got to be a troll. What the fuck 😒,0.7843610173429336,1
1159302865816576002,@USER You’re just enough of an ignoramus to say some shit like this,0.7339211243439834,1
1159303293706702848,@USER What The FUCk Is Pog   wig impostor begone,0.7480646563414167,1
1159303549534257152,@USER no it just means No One knows if he dislikes anything he's a fucking airhead and he's :D,0.7753817271234389,1
1159303937121558530,"@USER @USER Yeah, I was thinking ""what a bitch!""",0.7871315456317294,1
1159303969497329664,Monkey ass bitch 🤣 that’s why I was laughing the whole time 🤣🤣🤣🤷🏾‍♀️Ion Even Think I Want The Insurance Anymore After That 🥴 ... Ion Need That Type Of Energy Around Me! Mf Really Faked Her Death!,0.7603132842535492,1
1159304027663949824,@USER @USER Dude was 0-1000! He should beat his own ass,0.7961519619970949,1
1159304413653213185,@USER What the fuck.,0.7080929436569742,1
1159303399592124418,@USER @USER Another dirty bigot who is a disgrace to the US military. Fuck him.,0.7585516859704688,1
1159305077275820033,His pussy ass ain’t bdk nomo 😂😂😂😂Talk to lil jay today 😈,0.7696534025797118,1
1159304600798801920,tell chris I love his ass 🌹,0.725652716023518,1
1159305180715855872,His bitch ass better have fixed it... smdh... 🙄🤦🏽‍♀️,0.7942412829053844,1
1159305554533277697,"@USER I do see it, I love it - that's the guy who'll save your ass when shit goes down, while you're pissing your pants",0.744213022054784,1
1159305562665947141,"@USER @USER How the fuck is this okay LMFAO like seriously, this is FUCKED UP, WHO THE HELL WANTED TRUMP IN OFFICE",0.7250835876193845,1
1159305592328118272,@USER the fuck you said this scary this like Korean walking dead BYE,0.7359931844069987,1
1159305404012290048,@USER since when was “fuck 12” JUST a Cumberland piece of shit thing to say?  Fuck you Caroline,0.7450860585664991,1
1159305956783722502,Charge it to the gameYou ever took a bitch out to eat and she order some shit that you just know she wouldn’t order if she was paying?,0.7765743114032959,1
1159112926889938944,Chn shoving his fingers in your mouth and telling you to suck on them like how youd suck his dick,0.7400169126550341,1
1159306259079692289,"AND YOU’RE MAD , dumb bitch .",0.7929692542323774,1
1159306338956132357,And this man sounds like an idiot,0.8734607825409306,1
1159306633404719104,@USER Holy shit lmaoooo im surprised you still have that shirt. Lost mine ages ago,0.7210625184428836,1
1159306650014113792,"@USER Hopefully you wind up in jail, and someone beats your ass like you beat up on that poor pup.",0.7547156541404441,1
1159251470753157120,if your that type person who get back your ex for 10828382 times your a dumb ass 😂🤷🏽‍♂️Is that even a relationship ? Lol,0.7705763067499638,1
1159306963752275968,"Don't give a fuck who it is, if you litter you're a piece of shitIf you put your trash in your pocket to avoid littering, you can come fuck me",0.7653114274649292,1
1159307022447206401,@USER Who the fuck is that guy?,0.7458451379619577,1
1159307035302858752,@USER @USER You are a sleaze bag. This is disgusting. Shame on you!,0.7740989974129926,1
1159307097961586689,@USER She is fucking proud of being stupid.,0.7961796290296415,1
1159185992961576960,If you’re going to act like a bitch expect the same energy back 🤓,0.7449429781016667,1
1159307454397550592,Don’t say shit to me and expect me not to say some shit back! Bobble head ass 🖕🏼,0.7123310909159121,1
1159308222257254400,"@USER He's a liar and a coward Grant, zero credibility👈👍",0.8820039718910725,1
1159308599543443457,@USER WHAT THE FUCK THATS SCARIEST SHIT IVE SEENDNSNFNANSNA he would love it tho,0.7251153717860842,1
1159308658049613824,@USER Who the fu** are you to shove your ignorant nose in Bharat's business? Go mind your own business,0.7849494065207371,1
1159308970302955521,@USER I dont give a fuck. What you did was terrible and you dont deserve to even go near a fucking animal again,0.748723113212804,1
1159309044248719360,@USER Was this carnival hustler dropped on his head as a child? Idiot!,0.8004691799597438,1
1159304760333361153,If I’m a bitch then I’m the baddest bitch,0.7969419191199305,1
1159309312684101635,@USER This man has no shame. His vile vindictiveness is a danger to the country.,0.7087766019450134,1
1159309329234833409,This leaching ass bitch got the nerve 😂😂😂,0.7955818202107576,1
1159309346192396289,Stop capping bitch 😂😂. Bri got me caught up🤦🏽‍♀️Tiana the fucking laws🤣💀,0.7108319849919285,1
1159070639229030400,bitch I am the ex who becomes hot after the breakup,0.7937440903877221,1
1159309807314243584,@USER SAY IT AGAIN BITCH SAY IT THE FUCK AGAIN,0.7027525315595406,1
1159310096813309952,"Danny’s brother: aw, what the heck man.  Danny: motherfucker dude piece of shit.  😂",0.7645610826250279,1
1159310910453719040,"@USER Wow what a bitch! Using the dog to make stupid videos, she obviously has no personality 😂🤣😂🤣😂",0.8235423704659899,1
1159311003194220546,"Lol he got to turn up like the dude who said ""show my food too""@USER Her nigga who is probably fed up with this shit",0.7485362614450691,1
1159311405339664385,"@USER Just want you to know an Italian thinks you’re a total asshole, great achievement today, well done, fuck you all across the globe",0.7703969138508608,1
1159311838288285696,@USER both cute as fuck tho,0.7339516769210553,1
1159312252085784577,@USER LMAOOO babe that shit had me MF DEAD I was like oh fuck! 🤣🤣🤣,0.7917955669434179,1
1159312333610504192,isabella just said you coulda had a bad bitch MALCOLM MIDDLE with her chest out and i cannot breathe,0.7937110324168604,1
1159312618152054784,Fucking heartbroken Press not getting her much deserved hat trick 😭,0.7313905403309995,1
1159312631351713792,@USER I fucking hate this bitch I wanna punch her in the FACE,0.7826228108721378,1
1159312645037666308,@USER @USER bro wtf she smoked her shit,0.7548136828202634,1
1159151504214896642,a bitch just wants her hand held,0.8528608262031343,1
1159313645505077248,@USER @USER Lmfao can you keep it the fuck down. Shhhh🤣🤣🤣,0.7032356669713122,1
1149533201099980800,I know y’all Gay and shit but can you please close the fucking door the cat might get out.,0.7014478677431345,1
1159314404430606336,@USER @USER @USER that cat is like ok i want to kill this dumb ass bird so bad,0.7211915119666139,1
1159314408553820162,If you dumb enough to touch me then I have no choice but to whoop your ass 🤣💯,0.7243699250028728,1
1159314656042934272,Bro and to think i thought you were a chill ass bitch guess not 🤷🏼‍♀️,0.8104366898102556,1
1159308637095059459,"im not arguing with no woman wit a air mattress, bitch i will bite this bed Rn",0.7693257597234571,1
1159314681615376384,‘i speak for myself bitch I don’t need a fucking voucher’🐍,0.7340038263856148,1
1159314710866649088,I spoiled my bitch n now she acting like a brrat,0.8309955458710709,1
1159227917475438592,@USER Nowhere in the constitution does it say that you're an idiot,0.8015291005644998,1
1159315457230458880,i cut off my last bitch she was extra,0.8050712287704926,1
1159315465648259072,@USER Cracka was stupid mad 😂😂,0.7014802380753821,1
1159315514092662786,@USER Bitch nah frrrr damn near was finna cry🤣,0.7941921182634004,1
1159315826211733504,HE WANTS TO FUCK IN HIS OFFICE,0.7610715059779345,1
1159177657256435713,Can’t stand a bitch with all mouth and no hands.,0.7837136525554089,1
1158471506923384834,u ever see a girl and wanna suck her dick so bad,0.7817189687573685,1
1159317404104609793,I will purposely miss all your hints till yo ass tells me straight up what it do 😤,0.7207518810649783,1
1159317416696061952,Lube is disgusting just use Dr Pepper because then he can eat it all out at the end,0.747850648118473,1
1159317463009337345,@USER Yeah she’s a piece of shit. Then she thought she’d post it as though it’s acceptable,0.7867409290578131,1
1159317483704205312,@USER No disrespect. Speak up on that shit but if ur on finsta doing it ur a little bitch,0.7606986875700615,1
1159317487995031552,@USER BITCH I FUCKING READ IT I DONT REMEMBER WHICH ONE MAYBE WATCHDOG BUT OOOOOOOOOOOOOOOOOOOO MARK LOVERBOY,0.7620255520729902,1
1157772159483338752,if you support the act of bullying someone you’re a piece of shit,0.7391985929502819,1
1159317818799640576,@USER Nah you piece of shit,0.7119359404277792,1
1159289024093274112,god my uterus is such a cunt like square up bitch I’m sick of convincing myself everyone hates me every 28 days,0.7372697331462403,1
1159318166725713921,"@USER @USER Lmao what a piece of shit rakitic is, no wonder everyone hates him😂👍",0.7128467976142476,1
1159318577801043968,I TRIED TO CLOWN ON KOMAEDA BUT I MADE A TYPO SO THAT SHIT DIDNT MAKE SENSE GODDDDDD FUCK U KOMAEDAAA,0.7714044703699199,1
1159319337318146054,@USER Then called her a nigga at the end...man bitch I will kill you...I have a serious soft spot for kids...,0.7866052168496664,1
1159319337297174529,@USER You are a disgusting excuse for a human being.,0.7916873572162719,1
1159319383107231745,@USER #MoscowMitchMcTraitor He's been doing this shit for years longer than. Trump.,0.7857325336579626,1
1159319752277463040,"CALL HER OUTif u hurt animals, ur a loser.",0.7667735064982959,1
1159319756333207553,@USER She didn't say anything on kashmir because This bitch didn't have any internet in her home😡,0.7945377638937559,1
1159319759604916224,@USER I can I smack the shit out of her,0.7727730173667741,1
1159319780236521473,"@USER @USER She’s a piece of shit owner, I wouldn’t mind smacking and spitting on her lol",0.8057082613754921,1
1159319798490312704,@USER Y’all she liked her own shit apology post,0.7371050360956213,1
1159319833990901760,@USER Woulda offed her ass lows😂,0.7755159248446843,1
1159320238900404224,@USER @USER @USER Eat shit bitch he'd lived here his whole life and you're a monster.,0.7850115979573602,1
1159320335361236992,"Anyway fuck Andy Ngo and his fake ass Proud Boy ""journalism""",0.7130163440162574,1
1159320377249558529,"@USER Bitch your stupid, let me punch u and spit on you like you did to that dog HOE",0.7814505260959363,1
1159320687896477696,"If I’m eating yo ass and it’s full of shit, best believe I’m putting seasoning in that shit",0.7136205203515791,1
1159321090860228608,@USER @USER @USER Fuck her,0.7193386228405745,1
1159321099789881344,Yo bitch on my dick I hit her once before you peeped 🤷‍♂️,0.8165941737743284,1
1159321200415387648,She ain’t never lost it and y’all dumb ass went and brought all her chalk makeup when she gave that sale. Publicity stunt st it finest,0.7638892790761653,1
1159321247836250112,this brooke bitch trying to justify abusing her dog as “training” has to be the dumbest thing i’ve ever heard,0.748921478828306,1
1159321666809454593,it will literally hit 12am and every mf seems funny as fuck to me literally breathe i will fucking wheeze bitch yeah mf make me laugh,0.7437728165299218,1
1159321719456202752,@USER @USER Dumb ass bitch. Go to shit animal abuser,0.7712108210480585,1
1159322067348725760,Why the fuck is Jungkook so hot I’m sick of him can get away from me,0.7620737325726111,1
1159322076508856320,"@USER You’re just a lying piece of shit, go to sleep coward",0.8228103319359362,1
1159322481167130624,Haven’t fucked with him since acid raps but he does go crazy on that song lmao@RIPOg_Tsunami He's nice as fuck n decides to make the music he makes,0.7610472117623904,1
1159322889361006592,@USER Bitch that's the school Spoon went too 😂,0.7372057106955923,1
1159321474596950018,where’s the dr phil shut the hell up bitch video,0.7152130575950586,1
1159322943803076608,EW WHAT THE TUCK FUCK HOT LANGTNEISBBEHSISANBS WHAY TH,0.7363070159323637,1
1159323283482796033,@USER bitch really had a 3 MINUTE VIDEO OF TALKING ABOUT HER PLANT,0.7986095774175678,1
1159323624173690881,@USER @USER he hasn't done shit. hes not a fuckin hero,0.7709240660470177,1
1159323654133620736,You either dere are you not halfway ass shit ain’t sitting w me,0.7565107508380436,1
937875277346230272,"🗣A bitch never DISRESPECTED me in person, so I give 0 fucks what a bitch post on social media. she FOOLING y'all not me💁🏽❣️🤣",0.7919786150870421,1
1159323736945774592,"@/self, u is lonely, not dumb. so stfu and keep yo shit to yoself.",0.7150302167381564,1
1159324023077167104,I really hate his ass,0.7708022784077478,1
1159324484303609856,it’s honestly fuck you,0.7223251061844369,1
1159324789988704257,GOD FUCKING DAMNIT IM TIRED OF BEING COMPARED TO WINNIE THE POOH,0.7127632665135549,1
1159325116494254080,@USER pisces moon so an emotional piece of shit????,0.7411569676834475,1
1159325876586070016,@USER You're born here and that stupid? Lol,0.7856492460681945,1
1159321411678326784,someone needs to teach me how to not be impulsive as fuck,0.7031531300164772,1
1159279451357818882,Mane my daughter gone slap n scratch the shit out a mf 😩.. gotta get her outta that,0.7889328541085587,1
1158897070184554497,If sucking dick doesn’t get you wet bitch throw the whole UTERUS away🤣🤣🤣💀,0.7228393221528105,1
1159326744123281408,"i believe the qualifications r dumb as fuck, Big, and loves getting pegged",0.7252033716279593,1
1159326748292657153,Me 🖐🏾 .. I’m the bitch 🤣I hate a bitch wit good pussy and no feelings like bitch i know u hear me crying 😭,0.8105462114593119,1
1159327411009392641,caillou however the fuck you spell that bald kid's name,0.7418156488916263,1
1159327411344986113,Somebody is always going to add on that extra shit that ain’t truth just to marinate some shit up  Bitch your still mad 😂😂😂😂😂😂,0.7201899700554562,1
1159327524230488064,@USER @USER That shit hot hot,0.7039014175475156,1
1159328606876786688,he’s a bitch baby who wears a ratty hoodie and a dirty old hat and he probably snorts cocaine,0.8156838799890602,1
