id,text,average,std,label
1186487387309912064,"@USER @USER Gotta mention @USER he has always been awesome, and kind to us as well.",0.09928682726086116,0.1687966703929932,NOT
1186518161048424448,"But here's something I do know, Im the best, no doubt about it.",0.09810931094199248,0.15910253523350154,NOT
1186490297758474240,"Will you still love me, In the morning.",0.09310597114864898,0.13415892766850449,NOT
1186519771195428866,CMO of Blockpass @USER looking forward to attending Blockchain Finance Forum @USER GmbH #BFF19 today in Vienna,0.09517250766519787,0.14592209920525112,NOT
1186521474632507392,namjoon always looks so happy and excited to have yoongi in his arms thank you and goodnight,0.0855744387409008,0.15887855221887262,NOT
1186521520769847297,Heading to Norway for the first time :) in a few weeks excited,0.09129952445988568,0.16300630469628066,NOT
1186302941818318848,My love is unconditional,0.08992369485750287,0.1366335031192102,NOT
1186479816498909186,Napping together is so great.,0.0879736318100178,0.1520961941412655,NOT
1186439167858880514,I’m so happy for Mihlali and Lasizwe😭,0.0834883649997501,0.1562607902929984,NOT
1186524603587465216,@USER Just had a great time in the Dogwelder and Dogwelder II wiki,0.09824997159910298,0.14759148699433866,NOT
556294048584318976,It's best to find someone that matches u and everything #DivineRoyalty,0.09970981009090044,0.16568399894195607,NOT
1186527795897393152,@USER In the UK it’s only 7am so just opened my eyes hahah. Hope you’ve had the best day and that best day continues. ❤️❤️,0.08329824572534274,0.15467765356699292,NOT
1186527420360339457,"Good morning, have a prosperous day today.  I love you 😍😍🤗",0.08796342948970448,0.15373885119747166,NOT
1186528513014108160,@USER I’m reflection of you. Thank you so much. Means so much to me,0.09740627284834803,0.15402603264952994,NOT
1186527734522109952,10k for 3people   Reply the football players you know with #Monicar_BySonyjojo  Instruction is key.,0.0995812487128548,0.12820417149866029,NOT
1186436591390253057,@ oomf I’m ready when you are 🥰🥰,0.08977635956296301,0.15905257115564292,NOT
1186530129671086080,#Virgos are one of the best conversationalists. You can talk to them about anything.,0.09892961384993723,0.1454307868618825,NOT
1186526773460246528,"Falling in love with Allah is the great romance. Searching HIM, is the great adventure. Being with HIM, is the greatest source of happiness",0.0975360849202674,0.13491045557447445,NOT
1186527018311208967,Mihlali is with my faves 😫 I’m so happy 😵,0.09501503209875506,0.14558407135554832,NOT
1184674274927349760,Uniters are just the best fans in the world... I am beyond grateful. Tonight was for you💕,0.091168165828613,0.15836506955297286,NOT
1186531834517016577,@USER @USER @USER @USER Cashie! The problem is solved. I can listen in Spotify. Thank you so much!,0.09822977694396393,0.14981240981199678,NOT
1186462553687220225,Grateful and privileged,0.07650565576671746,0.11396474318511712,NOT
1186534091178594304,@USER Congratulations to the Johnstone family. 🎉,0.08978515770352477,0.13283060919298387,NOT
1186496216709980160,"To the people of Brampton South, Thank you.  I am committed to being your champion. #ChooseForward",0.08601447657909746,0.14444675369796253,NOT
1186535819374465028,"@USER @USER It's glorious, one of the best lines ever written about the past five years",0.0894837087839997,0.16256137055933165,NOT
1186537631888359424,"I love me , I love me enough for the both of us",0.09906240659382927,0.15477394944944134,NOT
1186538545445556224,@USER I would be so happy if there was an mnm land over there,0.09806043670078772,0.1584550573842088,NOT
1186538549882978304,i hope remy from ratatouille is having a good day,0.09679873408497072,0.15907998883771382,NOT
1186538579129823232,I love wholesome content,0.08844917109920622,0.1513239906676684,NOT
1186538583106048000,@USER @USER @USER i found my name! thank you ☺️,0.08312268008046371,0.15063167003540354,NOT
1186538591490576384,TODAY I have a surprise coming.... Stay tuned.,0.09650305838103077,0.1516748855896648,NOT
1186538613078540288,@USER That is great! I love it 🙏🏼❤️🇺🇸,0.08990091770640532,0.1617332527176189,NOT
1186539384096604165,"Hey @USER, Thank you for the follow!",0.07500037822705972,0.14814505618504178,NOT
1186539384608190464,the ramones is my favourite band,0.09937611549157596,0.1271982287361413,NOT
1186539392539774976,"@USER I need it. You know this is the best gift/reward ever, right?!?!?",0.08629519259265186,0.1588941673307047,NOT
1186539396725694465,"Hey @USER, Thank you for the follow!",0.07458488051277401,0.14831025243083568,NOT
1186539397140733953,"@USER Ah, I see! Fascinating and thanks for taking the time to explain that to me 🙂",0.08676829092713291,0.1587466006944467,NOT
1186528705054535680,SK penned lyrics for a song in #AdithyaVarma - Chiyaan Vikram thanks @USER for the timely contribution!,0.08994243496752033,0.13464361491793678,NOT
1186539405617573889,"Hey @USER, Thank you for the follow!",0.07493961279848829,0.14816904534365638,NOT
1186539413528043520,"Hey @USER, Thank you for the follow!",0.07496829594134544,0.14815771444641732,NOT
1186539243356557312,@USER Thank you so much for the oppurtunity. We are all excited for this.  NeverLetUGo  FRANKIANA   #FrankianaEnPadrísimo,0.09915918199251847,0.14732743137817902,NOT
1186539417848156160,"Hey @USER, Thank you for the follow!",0.07754071222705973,0.14719479995288515,NOT
1186539770270367746,@USER It is time for something new for you. Stand by for life altering instructions!,0.08874890436285113,0.15231243227022953,NOT
1186540027238633474,yall are the best remember that,0.08855060403654315,0.14631232857217202,NOT
1186538567427690496,follow and retweet to win clankity,0.092696538091756,0.14325171293456654,NOT
1186531885872308224,Making your parents proud is one of the best feelings.,0.091680890268482,0.15209259061412386,NOT
1186543620570124288,"Hey @USER, Thank you for the follow!",0.07774240994134543,0.14712378741685952,NOT
1186543624642879488,"Hey @USER, Thank you for the follow!",0.07453689394134544,0.1483295068177741,NOT
1186543624798048257,"Hey @USER, Thank you for the follow!",0.0748657467984883,0.1481982850359737,NOT
1186543629105614848,"Hey @USER, Thank you for the follow!",0.07525384479848829,0.14804562245671618,NOT
1186543637401915392,"Hey @USER, Thank you for the follow!",0.07480234765563114,0.1482234502361407,NOT
1186543641906556928,"Hey @USER, Thank you for the follow!",0.07451590879848828,0.14833793841921805,NOT
1186543645677309952,"Hey @USER, Thank you for the follow!",0.07497492336991686,0.1481550982193688,NOT
1186543645769588736,"Hey @USER, Thank you for the follow!",0.07456135436991686,0.14831968764792253,NOT
1186543649691242496,"Hey @USER, Thank you for the follow!",0.07471114508420257,0.14825976291722062,NOT
1186521620761858048,the best feeling ever is knowing that the person you’re in love with is also in love with you.,0.09439669123736948,0.15210242030551416,NOT
1186544762620383232,"Hey @USER, Thank you for the follow!",0.07459214079848829,0.14830734243821245,NOT
1186535130195726336,Remember when @USER allocated three months for Parliament to pass the final Brexit legislation? Well MPs now have three days #Brexit,0.09653214892543524,0.15616538171704702,NOT
1186527141229400066,The North is Now!!! Congratulations Northern Ireland! Congratulations!!,0.09760810970559376,0.14014499243488576,NOT
1180916438128906241,Lets brighten up everyones day!  If this tweet gets 5k retweets in the next hour we'll restock.   Good luck.,0.09684473080925456,0.14831299981779933,NOT
1186517998758191107,would love to be able to afford things and also items,0.09706102124021583,0.16485124673989607,NOT
1186547450388996097,@USER Today is mono day and I just wanted to thank you so much for making a playlist that calms my heart from start to finish,0.0903794168441562,0.1533056960945638,NOT
1186547512842153984,@USER i am so happy that you get to see so much art &lt;3,0.0952070270018038,0.16358187460624318,NOT
1186547836198014977,"If I wanted to, I could...just remember that.",0.09919841968525167,0.16219898876573205,NOT
1186535172461727744,my anxiety will always be here for you,0.09171301957700603,0.14949170071533158,NOT
1186545443829772288,I went to a @USER concert and now I love myself.,0.09508805191146803,0.14971781436945802,NOT
1186552789113200640,Haors offers yesterday's answers to today's questions.,0.0907493881916508,0.1294147689478796,NOT
1186552818628358150,How did we go from debating issues on Twitter to debating on how we debate issues on Twitter?,0.0975836466662184,0.15662955705656273,NOT
1186552826878681088,I’m going to do more of what I love,0.09633825868807576,0.1546202334340908,NOT
1186552881417277441,Ready to learn! #SSC19,0.09968745356591037,0.1582888817886444,NOT
1186214824981778432,lunch is the new breakfast,0.08991421542713983,0.14672170248114,NOT
1186555809955799040,"@USER Thank you for the shoutout, Mic! Such a good highlight reed with so many great clips. 👻🎶",0.08635912129418633,0.15324245082946494,NOT
1186519834143662081,We receive the energy we expand.,0.08674181244796153,0.11673536225419286,NOT
1186556698380722177,@USER all the best in your new role bro. 🙌🏿,0.09768168775762544,0.1566157736589325,NOT
1186556711085236224,It’s beautiful to see all the females i admire here finding love.,0.08625567721874718,0.14500127668497112,NOT
1186514204188139520,The new #StarWars emoji is reylo,0.09110068675615522,0.14082932372629642,NOT
1186557050635145216,"@USER Morning Johnny, the Lake District is looking beautiful in its Autumn cloak 😍🧡🍁🍂",0.09259129343835712,0.14895369011781193,NOT
1186539879750090752,"Hey @USER, Thank you for the follow!",0.07471644079848827,0.14825765081419076,NOT
1186553662304407552,"Hey JFB YA !! Cherry(@USER), thank you for following me",0.08586328496365457,0.15431086056935667,NOT
1186557457826373632,BraidenWood I just wanted to thank you for everything❤️ I love you and goodnight,0.0785478246926602,0.15543673016213316,NOT
1186557465879437312,Join the MR. clan today for your big chance at fame. Privately message me for more information. Thank you my ladies and gentlemen.,0.09319296953876784,0.14886223922096872,NOT
1186557161742176256,Hao wamesave arsenal the banter today. Thank you guys for you and your teas. Thanks thanks.,0.08258866008723671,0.15254848984536756,NOT
1186557771916828672,"and i hope, u love me the same way i love you :"")i’m so in love with u, i hope u know",0.09110402566158976,0.15506426693027742,NOT
1186546469806829568,Happy Birthday @USER Ji  Wishing you a memorable day and a wonderful year ahead with good health and happiness.   #HBDayAmitShah,0.09387002060737044,0.1586740375066838,NOT
1186558157931208705,lesson of the day : be attentive 🙄,0.0933043927994455,0.14238124668810914,NOT
1186558438832332800,"Hey @USER, Thank you for the follow!",0.07468881365563115,0.14826867428733814,NOT
1186558451457101824,"Hey @USER, Thank you for the follow!",0.07593679565563116,0.1477827805370822,NOT
1186557635094548480,I am here for all the #FarukVsShoprite tweets Tag me when you see them,0.0949526266825826,0.157192474724891,NOT
1186558526988128256,@USER Thank you for the RT!,0.07303097835055891,0.1358565640030674,NOT
1186559256713220097,Thanks and you 🙂@USER @USER Good to see you!!,0.09912406683715616,0.15060880256863315,NOT
1186558825672970240,I can’t wait to be loved. Genuinely.,0.09689355286481603,0.1511073423426728,NOT
1186559550348054529,serpentwithfeet is easily one of the best songwriters of the new decade.,0.08889475704105147,0.14747399897096136,NOT
1186560902629416961,@USER What an inspiration and a great start to @USER #win19Dublin @USER Fantastic,0.09867400482399938,0.17113800456854034,NOT
1186561433573699584,@USER @USER @USER @USER I like to think we had an amazing book and an amazing film.,0.09633519733069673,0.16067753250728992,NOT
1186561740256886784,@USER @USER Thank you for sharing this with us. We have @USER  to look into this.,0.0921104691247564,0.1517915173955535,NOT
1186561832007303168,@USER Thanks for this apartunity to win andride phons,0.08687925076242313,0.1565153364952951,NOT
1186562089797726213,@USER Come and do this in the netherlands!!!! Would love to meet you,0.09776295450348448,0.1436687544726868,NOT
1186560668755021824,Self-love is the best.,0.08608097565025467,0.1291712240219671,NOT
1186562163126734848,"@USER Sorry! And thanks for the hint, HR fixed it already. 🤖",0.09696163512417433,0.14739291975644894,NOT
1186562478483869696,@USER @USER @USER You and @USER are amazing. I look forward to watching you dance every week ❤️,0.09702984565791653,0.14785731492964152,NOT
945618346459922433,I am everything I need to be I am everything I aspire to be.,0.09957066533847483,0.1421355353364512,NOT
1186562566379585537,always thought I was hard to love til you made it seem so easy,0.09901874189714363,0.16416945132846344,NOT
1186563266534879232,@USER Hello! Please specify your suggestion. I am not sure that I have received it before.,0.09611255243136757,0.14734791449441673,NOT
1186563312613576704,@USER @USER @USER Thank you. Maybe its that protocol which i need to understand hey kunzima,0.09898168647619657,0.1560258615558429,NOT
1186563354892087296,2 Kings and RomansI am currently studying Galatians and wena ?,0.09677869282096964,0.13173114695068644,NOT
1186563405097754624,Happy birthday 🎊 i wish today is not over yet   #BelovedHanbin,0.09158044750968927,0.16923691859298878,NOT
1186563715258298368,@USER I have the numbers sis. Ready when you are.,0.0967311798485736,0.15822482571843854,NOT
1186563715744837632,"Por favor: When you cast your vote for the best airport, vote 0 times for Manchester.",0.08686038344544521,0.15548731211928654,NOT
1186563782480412672,@USER how about the light spring feeling?,0.09762540365865542,0.16617898714820534,NOT
1186563782576869377,Got back in the world but it's up to the best moments in life come with patience.,0.09658911115128896,0.15803584823549938,NOT
1186563820107399169,"@USER Tell me about it, the best ☃️🌬",0.0864700627890483,0.16526288133954986,NOT
1186519693831487488,best local film of the year? best local film of the year. 😌  #IsaPaWithFeelingsTuesToFeel  #MaineMendoza,0.0868391990417426,0.1511128462211978,NOT
1186566513186267136,"@USER Ahh thanks, Lucy! We'll pass on the cheer to the lovely Brighton team. 🌞",0.08945441167090985,0.14307381195444266,NOT
1186566525546684416,@USER yes welcome to the afterlife.,0.08875637441501724,0.12699673828211014,NOT
1186566597172965376,@USER Thank you for the details. Kindly refer to your earlier tweet for the response. ^EC,0.08834822211373608,0.14406688575836454,NOT
1186460806935957505,A very Happy Birthday to @USER ji! We pray for your long and healthy life.,0.09384059668768148,0.15764730217786682,NOT
1186436138883518467,I love consistency. I love date nights. I love attention. I love affection🥰😍,0.0854215511806408,0.15414304471840784,NOT
1186564345183928320,"happy happy birthday to the very energetic, @USER!!! 😁",0.0785706485245868,0.15657123890314076,NOT
1186575321979469824,I wanted to talk to you day and night.,0.09018862565866356,0.15685090353611572,NOT
1186577430967795713,@USER Gizelle I live there as well. Love it and always will. I was one of the first Donald Ducks enjoy!,0.09466643560523257,0.15873262375630204,NOT
1186578265680629765,@USER @USER I am on the team.,0.09367230802691302,0.13998072542188453,NOT
1186532014520000512,Today's poll  Which one goes best with morning porridge?,0.09512932911735464,0.15991865702099442,NOT
1186488752618782720,I fell in love with praying,0.07820952306623552,0.13450018071566944,NOT
1186582249988218880,toast to the ones here today.,0.09779496148159687,0.1622812771046807,NOT
1186582254018908160,@USER ❤️❤️❤️Jadine the best 😍,0.07362481435518167,0.15043162919517744,NOT
1186582258557177856,@USER @USER Super duper excited for this😍😭...All the best @USER 🙌,0.08791201765211779,0.16548963912575046,NOT
1186582275078664192,"Hey @USER, Thank you for the follow!",0.0755606347984883,0.14792663321798716,NOT
1186582279696596999,"@USER Dear sir, wish you many many happy returns of the day...God bless you!!",0.09885753240481218,0.15660716711134334,NOT
1186582292237557760,@USER Have fun at the game 👍 and thanks for breaking Jaylen’s contract news,0.09592303309097132,0.15814275718710918,NOT
1186582313074860032,I’ve slept maybe 4 hours in the last 48!!!! #love #love,0.09592348166681196,0.15495743173465332,NOT
1186582321580802048,I still haven't changed on the promises we made.,0.0939172658123566,0.14856333053126566,NOT
1186582359057092609,🎈🎉Many many happy returns of the day 🎂@USER Ji god bless you long live💯,0.09490697239786744,0.16024455471980362,NOT
1186582380431269889,Having the best morning 😆,0.09557148259349704,0.17263008150261247,NOT
1186582627702034434,@USER Wishing the best things and many succsses for him in upcoming years. #BelovedHanbinDay,0.08287513828104172,0.15362591366561054,NOT
1186582962990546945,"To my special someone:  Kahit di na tayo naguusap, I'm still here supporting you silently and wishing the best for you.",0.09368254208913716,0.15372870113288545,NOT
1186582971245051904,@USER I agree. Well said thanks for the facts of the matter.,0.08698424754741826,0.15262418804198324,NOT
1186563062242906113,"If you wished to be loved, love.",0.0853882688916358,0.1477521697926658,NOT
1186581588332515331,"I am not the best, but I promise that I will love you with all my heart.",0.09450442656312127,0.15675310600795975,NOT
1186556009256501248,God is great and I am grateful,0.08663661811546415,0.1509994156891721,NOT
1186585785715351553,🚌 (3/3)These adjustments are necessary for the safety of our students. We thank you for your patience and understanding.,0.09521014499526104,0.14839860995113172,NOT
1186586254625968128,“Give thanks in all circumstances.”  - 1 Thessalonians 5:18,0.09362539189957833,0.16179869468502744,NOT
1186586871880704000,@USER He's still the best photographer. The best pics I took in school were taken by him,0.08553049713498287,0.15804295107397234,NOT
1186587958503186432,"@USER Awww, best out of the way 😂",0.09092484381333853,0.15617059299069333,NOT
1186588344693772288,"@USER Hello, please provide us with the details of your friend's IUC number to enable us assist. Thank you. Debo131.",0.08337951772767058,0.14571962323290275,NOT
1186588705005305856,Congrats and All the best PM Sir.. @USER,0.0912466195428281,0.17570013407492807,NOT
1186583497047080960,2019-10-22 17:02:05 6. #TEN_SafeFlight_SeeYouAgain 7. The Book of Us 8. Maserati 9. Welcome to Thailand 10. #แจ๊คกี้อยู่ไหนกําลังใจอยู่นี่,0.09863428067776148,0.14019304968153246,NOT
1186588709099057153,@USER @USER The best video for today,0.08894498438088583,0.14523175868836366,NOT
1186588290646007808,"Hey @USER, Thank you for the follow!",0.07548977822705974,0.1479539823696603,NOT
1186588751285444609,@USER The charismatic duo,0.08964472905093271,0.10066818027085456,NOT
1186584657413857282,Everything unfolds as it should. You're just here for the ride.,0.09591504044255404,0.14993246013769793,NOT
1186571500536492034,I’m so proud of @USER,0.09596331029946847,0.1565288011605633,NOT
1186591246703321088,I love the inspirational vitamin on @USER !!!! It’s so necessary every morning before work,0.09851814184350673,0.15432300395306006,NOT
1186591498474668032,@USER I was very impressed!✨ You are proud of Japan!🇯🇵 Thank you very much!💓,0.07768428700437834,0.14356305540006065,NOT
1186591515310735362,"@USER I’ve reread book dozens of times, always a new facet I missed the last times",0.09853114533457684,0.1638786957602318,NOT
1186418696450957313,Even on not good terms I still wish the best for you❤️,0.08252549034169697,0.16312833464661464,NOT
1186279751213821959,@USER Good morning Carolina! Have a rock'n blessed day &amp; week! Peace and much Love!,0.08944854213048692,0.14654913867202662,NOT
1186536997105491969,@USER @USER Thank you for helping me smile.  On days I don't even have a smile. ;—;,0.08946988922471523,0.15624838620032966,NOT
1186584576929476608,And there is so much coming... we save the best till last😚,0.09692841829019404,0.1643102320084031,NOT
1186588978058711042,All the very best team #Aakhribaar ❤️❤️,0.08752787667490004,0.16580130236773374,NOT
1186588362880233478,What’s the rush with brexit?,0.0977056840351883,0.15099030825548732,NOT
1186596450207182848,@USER Ah t'as cours,0.08360743846069336,0.08130290719154808,NOT
1186531625644871681,"Happy, happy birthday! Stay as bright, bubbly and lovely as you are.  BESHLIE DAY  #HappySweet16LIE @USER",0.07944874028282299,0.15382435327602575,NOT
1186561924873347072,Thanks for the follows guys 😄  (And a thanks to @USER ),0.08553141109507385,0.1485426099653585,NOT
1186579198137245696,A thread of the best places to stay in Mykonos 🇬🇷✈️,0.08912411630937593,0.1672349266159102,NOT
1186597952372068352,Alhamdulillah for the chances to be able to ask for forgiveness.,0.0950399457387176,0.147451955000151,NOT
1186596170384183297,"Dear phone, thanks for being there when I feel alone.",0.09891743868181577,0.1749121274920907,NOT
1186201945096085504,i pray i get the future i’ve always talked about having,0.09405378454478157,0.16019179083698706,NOT
1186601186377510913,Everyone is requested to pray for Nawaz Sharif sb's health.,0.09685419327439602,0.13347684476214208,NOT
1186598122325037056,"I just wanted to let you know that, whenever I picture myself happy, it's always with you.",0.09917650836149318,0.1600541228125875,NOT
1186395617322569728,delilah randi tell us what’s it like in new york city already please bhadwi,0.09726741102981984,0.1629890949452712,NOT
1186282417088335873,Getting ready for the @USER Superintendent and Leadership Council this week @USER!  Cannot wait to see everyone!,0.09821440780435046,0.15604974745133704,NOT
1186602424850681857,@USER  Good Morning Sweetie. Have a beautiful day my friend  Smiles. .love and hugs.  😘❤🙏🧡😎💙🙋‍♂️🤩🐶🐶,0.08591736305446475,0.17205102347798387,NOT
1186556628155297792,i can’t wait for the day that we meet,0.09527942443975082,0.15955177905164147,NOT
1186587081713311744,2/3 members of the rapline posted today............,0.09551292544412812,0.1484051516757019,NOT
1186603627785478145,"Headies award aside, which music video is the best of the year?  Retweet and reply with #GbeduTheVideo",0.08712074028761778,0.14972875249643208,NOT
1186440414036971521,Thank You Jesus! I should say this more often 🙏🏽,0.09744272065474437,0.15928126705512724,NOT
1186574573065650177,Allah Is the greatest and is the best of Planners! 🙏,0.09614985953367,0.12912449715399038,NOT
1186605834765250560,@USER Prayers for Jayce and the team working on him 🙏🙏❤❤,0.08679836292731534,0.14528651177639934,NOT
1045697703009816576,"Fridays at primary were the best days of the week, what do u know about golden time baby",0.0950097294317768,0.16422339845304398,NOT
1186607558615879681,@USER so sad to see you’re leaving ATL.  You brought so much to our team.  Best of luck in NE. THANK YOU!,0.09661655951771242,0.1585969273606188,NOT
1186227100379942918,"My baby has unlocked a new level of love that I have never felt before. If I had 2 hearts, they would both belong to him 🥺❤️",0.0978124723978394,0.16960480725646765,NOT
1186582459468713985,"@USER It was so nice to meet you Adam 🥰🥰 Thank you for taking the time to chat with us, giving autographs and taking pictures!",0.08186116977511612,0.1519572417467465,NOT
1186600573891563521,Miracle was playing while I was reading thank you messages from the streaming team and i-   @USER we love you so much 😢,0.0995129310344958,0.15649262719034887,NOT
1186609355690516480,Just I need u now and now and now.,0.09718773532889173,0.15391841687808114,NOT
1186609622230147072,Thank you to @USER for always looking our guys so beautifully!@USER what a great night at Phantom of the Opera! Front row seats too! Thank you!,0.08712600155416886,0.14929172437695234,NOT
1186609655763668992,Wonderful world of opinions,0.09680883871755998,0.15013424656420207,NOT
1186611261699743747,Happens to the best of us,0.09398228617981544,0.15562817216944014,NOT
1186263071624314880,Being with you is my favorite. ❄️,0.09925591191297636,0.14823845140298228,NOT
1186574213412356096,Everyone is waiting for answers.  #justiceforharsha,0.09739780717569757,0.13780417462130898,NOT
1186616499198279685,@USER You are welcome.,0.0968396390026627,0.14007000802818773,NOT
1186613710506381312,Prayer is the best way to stay near to ALLAH.,0.08943819692901174,0.15128478360510694,NOT
1186530808351330304,Would you be happy to see Edinson Cavani join United in January on a 2 year deal?,0.0878982634575461,0.16064889823470066,NOT
1186478813926121472,"2019.....hmm, what a year, but Alhamdulillah always for new beginnings and new opportunities! Blessed!🙏🏾",0.08457603474562582,0.16124842624824706,NOT
1186608104269500416,Unexpected call is always the best call.,0.0916891933653925,0.14350602044123456,NOT
1186558534319857665,Morning!!!!!! It’s almost Scorpio season!!!!! The best season ever ❤️,0.08521704821778497,0.16077743774021955,NOT
1186502023346151424,I love the @USER,0.09199045342097614,0.13858783002423294,NOT
1186620250567172096,@933WMMR @USER Pierre is the best! Congratulations!,0.06816191079462036,0.13469958474747867,NOT
1186620488187109376,"As #Brexit stands, what would you now be in favour of?  Please RT",0.09386600639520164,0.16021451084516486,NOT
1186613812088098816,To my friends thank you for being there for me.,0.08718310070452566,0.16406286430594422,NOT
1185902541352996864,"UP crowd, u guys are amazing ♥️ thank you",0.08072225332604448,0.16135286585068193,NOT
1186611296206278657,To love you I need no reason. My love is pure in each season you are my love and friend too ❤️,0.08508496880583145,0.15748002910951014,NOT
1186624019434541056,Everybody Mention @USER and Ask him to upload the New photo shoot still of #Prabhas today,0.0954938120790183,0.15729210414640815,NOT
1186627003601960960,My only goal in my life for now is to be happy,0.09928977143425632,0.15871380268593865,NOT
1186627007821557760,@USER Always do! Thanks for the RT! ☺️,0.07556712420735799,0.14398367324969708,NOT
1186627012020056064,@USER @USER @USER @USER @USER Thanks for the completion.,0.08168438519016609,0.12891913508931552,NOT
1186627028524687360,Always remember that I'm here for you too.,0.08838093006337831,0.1597566772085358,NOT
1186627033109057539,According to the Christian Theological concept of Immaculate Conception.  I will wait for a response.  Thanks.,0.09759607919930276,0.15331918714034706,NOT
1186627033331355648,@USER Happy Tuesday Surfers Room and thank you for following me🎧👍,0.07928737913900319,0.15698807675417073,NOT
1186624761947779072,"Dear God, thanks for a new day to start things over and to do things right.",0.09888704277984336,0.1650159482291527,NOT
1186628886701862912,@USER It puts the “amazing” in Amazing Grace.,0.08679710814204658,0.1569968701671096,NOT
1186517544372523010,Seeing my kids happy is one of the best feeling in this world.,0.09869011271666776,0.15933541234458348,NOT
1186624040175198208,Late night gala with barkada is the best.,0.08978959027139309,0.13814555574449594,NOT
1186633252594802690,"@USER sirji, Happy birthday to you and Many happy returns of the day. Support #BSNL_Revival",0.08123683581301587,0.15680459335665364,NOT
1186620925631815682,"Happy birthday to you, sweet soul. May you enjoy a blissful year of light and love.  HappyBirthday KIARA",0.08712405044533222,0.1449674050260442,NOT
1186630906766712834,Good morning and thank you Canada for not electing Scheer.,0.09181489333216547,0.13122321110108054,NOT
1186639313531998208,Sources are telling me today is only Tuesday.,0.09670326090701184,0.13701840635400325,NOT
1186638484599123969,@USER Thanks for all you’ve done for West Hall Football and we wish you the best of luck at the next level! #TTT,0.09833913827836464,0.16479467799831155,NOT
1186640777289576449,@USER Thank you for your reply. And thank you for your writing. Many enjoyable hours have been spent with your books.,0.09481039762000444,0.15002044261170394,NOT
1186640806586785793,@USER Love this! And thanks for making her feel so special yesterday!,0.09713208414850626,0.1694447275382606,NOT
1186608525138636801,"@USER Thanks for all that you did here in the ATL, we love your grit and determination. Good Luck Sanu!  Much respect brother!",0.09545448277114314,0.16305957733517518,NOT
1186640410606788610,"Minhyuk posted on fancafe:  ""I love the song""",0.09396065425389263,0.13958490715218547,NOT
1186637687211597825,Thank you for the many birthday messages yesterday (&amp; today!) I am very touched by your kindness 🥰 💓,0.0900461714341599,0.1531567724014287,NOT
1186642480114143233,@USER I am glad (^-^)  It is to prepare you for the heartbreak 💫,0.09600913340772403,0.1472082134614527,NOT
1186620137937481730,@USER It was very fruitful workshop..Thanks for the effort.,0.08040991916307805,0.14815832805677429,NOT
1186642530319949828,@USER the best song to be performed and that you can listen too🥺,0.0898055102109503,0.15258118151977668,NOT
1186642807299203080,"@USER Before I do anything else today, I want to thank you for your courage and leadership!",0.0974465907659816,0.16075343160120098,NOT
1186643172228812800,"Hey @USER, Thank you for the follow!",0.07504937708420258,0.14812575482589949,NOT
1186643192969605121,@USER Thanks for the follow! We look forward to getting to know more about the solutions you provide in the tech world! #bigdata,0.09287182849189317,0.149406348089022,NOT
1186644220834209794,@USER @USER Wish you the best,0.08350952730813699,0.14816397062859238,NOT
1186644246289375232,Fifa 14 still had the best soundtrack 😤 don't @ me,0.08946214385868709,0.16083433678629636,NOT
1185676309164417026,you will be beautiful to the right person,0.09659936781375356,0.1516902424582369,NOT
1186644632010153986,It is 14:05 UTC now,0.0961847078755935,0.13907085720672466,NOT
1186644883542609926,Getting a travel card was one of the best decisions I made this year,0.08894363332543212,0.1550777619710045,NOT
1186645234316394497,@USER Ive had 2 amazing home hypnobirths. Rach x,0.0889890058562717,0.16192451504643068,NOT
1186645252347760640,@USER @USER Thanks! in a way we worked less. in another we shared a lot of interesting geological info. and had lots of fun.,0.0981690943621503,0.16204164606850907,NOT
1186645254512041984,@USER hope you had an amazing one🥰,0.08559702555056417,0.15726249057072653,NOT
1186645265471758336,@USER Thank you the recap. I had forgotten how much he’s been around for.,0.08639617845272439,0.15403536171926116,NOT
1186645313240612865,@USER hope you had the best day,0.08083748353347045,0.14910882483239105,NOT
1186645334417649664,@USER I've been in Glenn's store before and had a great chat with him. Big Alterna supporter!,0.09247664959993533,0.16319302544987066,NOT
1186645356785950720,@USER @USER I hope you had a great birthday! 🎂 ❤️ 🎁 🎉,0.08284556488563137,0.15524237499754692,NOT
1186645357717020676,we had the right love at the wrong time,0.0976420281990102,0.1619195343040484,NOT
1186645895510659073,DGC Prelim results might be the best news for me today TY Lord😍,0.09244276623600553,0.16529260507066101,NOT
1186645970102169600,World Series game 1 and NBA basketball back today great day to be a sports fan,0.09478478057657604,0.1608577950520726,NOT
1186646004147380224,the only day I’m happy to be up early,0.09217451658510044,0.16024467531892142,NOT
1186646041048825856,@USER i love your spirit. You inspire me to do more and be better. Thank you so much for that.,0.09873226991694076,0.15303594510222604,NOT
1186646159512743937,"In conclusion, TXT is Rookie of the Year! periooood @USER @USER",0.09987956644121183,0.1249200542269612,NOT
1178859193136222209,main focus is to remain focus,0.0958601066289168,0.14243572399114504,NOT
1186647384899624962,"@USER @USER Keep me one for boxing day Heidi, always my Christmas present to myself, Thankyou ❤💙💛 #MOT xx",0.09765379078775124,0.15257288131755134,NOT
1186647399609098246,I’m also learning what it is to love myself properly and allow myself to receive love from others,0.09715470112541028,0.16280801937994813,NOT
1186647403329458177,listening to over of baekhyun’s best collab’s 🤩,0.08956089870348806,0.1497360270025477,NOT
1186647417074024448,@USER Good to see you back on Twitter.,0.09372278826259936,0.1523651126634486,NOT
